Id,UserId,Name,Date,Class,TagBased
13720,3927,Notable Question,2016-02-04T16:55:19.660,2,False
13721,6370,Custodian,2016-02-04T17:58:06.877,3,False
13722,2833,Teacher,2016-02-04T18:13:11.833,3,False
13723,6587,Teacher,2016-02-04T18:13:11.833,3,False
13724,6596,Supporter,2016-02-04T20:37:18.687,3,False
13725,3565,Yearling,2016-02-04T21:03:04.347,2,False
13726,1166,Popular Question,2016-02-05T02:01:36.663,3,False
13727,6618,Autobiographer,2016-02-05T08:36:19.707,3,False
13728,6588,Student,2016-02-05T09:27:44.747,3,False
13729,31,Nice Question,2016-02-05T12:28:44.317,3,False
13730,6620,Supporter,2016-02-05T12:28:44.317,3,False
13731,971,Notable Question,2016-02-05T19:31:48.750,2,False
13732,6622,Autobiographer,2016-02-06T10:34:44.790,3,False
13733,715,Yearling,2016-02-06T16:26:38.733,2,False
13734,6624,Teacher,2016-02-06T20:37:22.273,3,False
13735,6626,Teacher,2016-02-06T20:37:22.273,3,False
13736,2467,Notable Question,2016-02-07T10:27:24.830,2,False
13737,5587,Notable Question,2016-02-07T16:14:39.893,2,False
13738,6628,Teacher,2016-02-07T19:10:55.050,3,False
13739,6629,Autobiographer,2016-02-08T00:13:16.653,3,False
13740,1391,Famous Question,2016-02-08T02:31:33.990,1,False
13741,577,Popular Question,2016-02-08T09:38:50.770,3,False
13742,463,Famous Question,2016-02-08T10:06:53.377,1,False
13743,3565,Enlightened,2016-02-08T13:57:25.950,2,False
13744,6596,Scholar,2016-02-08T14:43:30.877,3,False
13745,6630,Autobiographer,2016-02-08T15:57:26.307,3,False
13746,6633,Autobiographer,2016-02-08T18:21:52.530,3,False
13747,6632,Student,2016-02-08T18:21:52.530,3,False
13748,6629,Student,2016-02-08T18:54:34.300,3,False
13749,354,Famous Question,2016-02-08T20:30:10.067,1,False
13750,5667,Informed,2016-02-08T23:25:46.617,3,False
13751,2467,Notable Question,2016-02-09T06:57:48.907,2,False
13752,481,Notable Question,2016-02-09T10:14:19.217,2,False
13753,6637,Autobiographer,2016-02-09T11:54:18.470,3,False
13754,278,Notable Question,2016-02-09T22:23:53.893,2,False
13755,3044,Commentator,2016-02-09T23:04:54.450,3,False
13756,3287,Famous Question,2016-02-10T04:31:25.427,1,False
13757,460,Notable Question,2016-02-10T05:47:52.683,2,False
13758,3597,Yearling,2016-02-10T08:11:16.543,2,False
13759,6639,Supporter,2016-02-10T11:31:03.807,3,False
13760,6644,Teacher,2016-02-10T14:59:17.233,3,False
13761,6598,Tumbleweed,2016-02-10T15:37:48.580,3,False
13762,354,Scholar,2016-02-10T17:34:52.390,3,False
13763,22,Popular Question,2016-02-10T17:55:11.700,3,False
13764,3044,Citizen Patrol,2016-02-10T17:55:35.927,3,False
13765,6639,Student,2016-02-10T18:13:43.457,3,False
13766,6639,Editor,2016-02-10T19:55:47.563,3,False
13767,512,Editor,2016-02-10T20:26:02.540,3,False
13768,6550,Promoter,2016-02-10T20:57:51.937,3,False
13769,512,Teacher,2016-02-10T22:05:56.220,3,False
13770,6647,Autobiographer,2016-02-10T23:08:30.593,3,False
13771,6479,Enthusiast,2016-02-11T00:24:27.660,2,False
13772,57,Famous Question,2016-02-11T02:14:45.667,1,False
13773,2503,Popular Question,2016-02-11T02:36:28.857,3,False
13774,512,Self-Learner,2016-02-11T11:28:41.263,3,False
13775,774,Yearling,2016-02-11T13:42:55.307,2,False
13776,57,Popular Question,2016-02-11T14:38:25.637,3,False
13777,1156,Revival,2016-02-11T17:34:10.193,3,False
13778,6574,Student,2016-02-11T17:34:10.193,3,False
13779,6648,Student,2016-02-11T17:52:34.413,3,False
13780,3635,Informed,2016-02-11T21:09:16.440,3,False
13781,6574,Supporter,2016-02-12T13:33:15.470,3,False
13783,6658,Autobiographer,2016-02-12T15:34:44.603,3,False
13784,6574,Scholar,2016-02-12T17:05:07.047,3,False
13785,6660,Autobiographer,2016-02-12T17:15:12.777,3,False
13786,6660,Supporter,2016-02-12T17:20:14.527,3,False
13787,6660,Informed,2016-02-12T17:40:18.443,3,False
13788,6658,Student,2016-02-12T18:44:57.063,3,False
13789,6658,Editor,2016-02-12T18:49:59.923,3,False
13790,6647,Editor,2016-02-12T21:59:48.807,3,False
13791,6661,Autobiographer,2016-02-12T23:26:51.660,3,False
13792,3483,Notable Question,2016-02-13T06:25:59.613,2,False
13793,6663,Informed,2016-02-13T08:08:56.217,3,False
13794,6663,Student,2016-02-13T11:51:29.273,3,False
13795,6664,Student,2016-02-13T11:51:29.273,3,False
13796,5831,Excavator,2016-02-13T15:23:32.807,3,False
13797,6670,Autobiographer,2016-02-14T02:35:36.043,3,False
13798,5116,Notable Question,2016-02-14T11:18:26.943,2,False
13799,6671,Student,2016-02-14T12:49:53.247,3,False
13800,6672,Informed,2016-02-14T15:07:06.703,3,False
13801,6672,Autobiographer,2016-02-14T15:11:39.650,3,False
13802,6673,Autobiographer,2016-02-14T16:24:59.680,3,False
13803,6675,Informed,2016-02-14T17:55:11.587,3,False
13804,6677,Student,2016-02-14T22:45:17.313,3,False
13805,2808,Notable Question,2016-02-14T23:37:39.240,2,False
13806,278,Famous Question,2016-02-15T01:00:39.590,1,False
13807,1216,Supporter,2016-02-15T01:54:29.397,3,False
13808,6678,Teacher,2016-02-15T01:54:29.397,3,False
13809,6678,Informed,2016-02-15T08:29:42.627,3,False
13810,6672,Student,2016-02-15T09:53:18.310,3,False
13811,6674,Student,2016-02-15T09:53:18.310,3,False
13812,6675,Student,2016-02-15T09:53:18.310,3,False
13813,6679,Student,2016-02-15T09:53:18.310,3,False
13814,5065,Student,2016-02-15T13:48:10.653,3,False
13815,13,Popular Question,2016-02-15T16:34:18.870,3,False
13816,2640,Autobiographer,2016-02-15T20:12:26.200,3,False
13817,13,Notable Question,2016-02-15T20:22:31.430,2,False
13818,6681,Autobiographer,2016-02-15T20:34:33.740,3,False
13819,3,Famous Question,2016-02-15T23:28:06.183,1,False
13820,3541,Popular Question,2016-02-16T01:20:42.747,3,False
13821,612,Popular Question,2016-02-16T04:55:30.010,3,False
13822,6686,Autobiographer,2016-02-16T07:33:30.050,3,False
13823,5424,Autobiographer,2016-02-16T11:38:00.353,3,False
13824,26,Famous Question,2016-02-16T14:31:17.013,1,False
13825,6688,Student,2016-02-16T15:17:29.097,3,False
13826,6310,Commentator,2016-02-16T15:37:34.120,3,False
13827,3763,Notable Question,2016-02-16T17:01:43.860,2,False
13828,6690,Teacher,2016-02-16T20:45:34.010,3,False
13830,2734,Popular Question,2016-02-17T00:43:35.947,3,False
13831,6694,Autobiographer,2016-02-17T12:53:02.140,3,False
13832,6695,Teacher,2016-02-17T15:50:48.717,3,False
13833,6697,Informed,2016-02-17T18:56:51.977,3,False
13834,6697,Teacher,2016-02-17T20:41:08.167,3,False
13835,5552,Informed,2016-02-17T21:07:53.497,3,False
13836,224,Nice Answer,2016-02-17T23:41:47.670,3,False
13837,6560,Supporter,2016-02-18T09:12:30.317,3,False
13838,13,Nice Answer,2016-02-18T09:46:13.450,3,False
13839,6699,Autobiographer,2016-02-18T10:55:38.680,3,False
13840,6699,Supporter,2016-02-18T10:55:38.680,3,False
13841,6699,Student,2016-02-18T12:23:33.703,3,False
13842,13,Enlightened,2016-02-18T13:46:30.597,2,False
13843,6698,Teacher,2016-02-18T14:54:08.123,3,False
13844,6701,Autobiographer,2016-02-18T16:42:12.740,3,False
13845,6702,Autobiographer,2016-02-18T18:45:38.687,3,False
13846,185,Popular Question,2016-02-18T20:52:18.783,3,False
13847,6550,Informed,2016-02-18T22:10:37.313,3,False
13848,6705,Autobiographer,2016-02-19T09:00:00.300,3,False
13849,6688,Supporter,2016-02-19T09:10:26.487,3,False
13850,4015,Autobiographer,2016-02-19T09:35:32.497,3,False
13852,6708,Autobiographer,2016-02-19T14:45:45.783,3,False
13853,3640,Famous Question,2016-02-19T17:08:10.247,1,False
13854,6696,Editor,2016-02-19T21:27:41.930,3,False
13855,6696,Teacher,2016-02-19T23:27:14.330,3,False
13856,12,Teacher,2016-02-20T08:30:37.413,3,False
13857,982,Citizen Patrol,2016-02-20T10:09:53.547,3,False
13860,6714,Student,2016-02-21T00:36:53.703,3,False
13861,6718,Student,2016-02-21T01:28:35.227,3,False
13862,6721,Student,2016-02-21T12:20:33.883,3,False
13863,6716,Teacher,2016-02-21T12:20:33.883,3,False
13864,6723,Student,2016-02-21T13:58:53.410,3,False
13865,44,Notable Question,2016-02-21T15:29:50.753,2,False
13866,5160,Popular Question,2016-02-21T23:25:05.583,3,False
13867,2913,Popular Question,2016-02-22T01:54:15.120,3,False
13868,6727,Autobiographer,2016-02-22T15:03:52.123,3,False
13869,6731,Informed,2016-02-22T17:03:20.710,3,False
13870,6731,Editor,2016-02-22T17:54:20.433,3,False
13871,6732,Autobiographer,2016-02-22T20:42:44.133,3,False
13872,6674,Scholar,2016-02-22T21:43:11.877,3,False
13873,6733,Autobiographer,2016-02-22T22:36:32.997,3,False
13874,6733,Informed,2016-02-22T22:39:23.400,3,False
13875,1417,Popular Question,2016-02-23T02:56:30.250,3,False
13876,6731,Student,2016-02-23T11:36:21.447,3,False
13877,848,Yearling,2016-02-23T20:21:51.643,2,False
13878,3164,Popular Question,2016-02-24T00:37:52.183,3,False
13879,5270,Commentator,2016-02-24T00:42:52.153,3,False
13880,2778,Popular Question,2016-02-24T02:05:14.573,3,False
13881,6739,Teacher,2016-02-24T11:00:45.377,3,False
13882,6737,Student,2016-02-24T11:05:45.283,3,False
13883,6176,Critic,2016-02-24T11:51:07.190,3,False
13884,159,Reviewer,2016-02-24T12:31:23.793,2,False
13885,481,Famous Question,2016-02-24T12:41:23.703,1,False
13886,6550,Enthusiast,2016-02-24T14:20:00.393,2,False
13887,6741,Informed,2016-02-24T17:21:12.937,3,False
13888,481,Taxonomist,2016-02-24T17:41:57.933,2,False
13891,6741,Student,2016-02-24T20:36:14.887,3,False
13892,6743,Teacher,2016-02-24T23:43:15.567,3,False
13893,144,Good Question,2016-02-25T10:25:07.317,2,False
13894,1257,Editor,2016-02-25T11:28:36.850,3,False
13895,6688,Scholar,2016-02-25T11:55:19.273,3,False
13896,6747,Supporter,2016-02-25T11:55:19.273,3,False
13897,1091,Popular Question,2016-02-25T18:10:42.067,3,False
13898,1381,Popular Question,2016-02-25T21:32:42.323,3,False
13899,6749,Informed,2016-02-26T01:54:27.113,3,False
13900,6749,Autobiographer,2016-02-26T01:57:44.203,3,False
13901,6749,Supporter,2016-02-26T02:07:50.160,3,False
13902,6743,Student,2016-02-26T02:24:04.927,3,False
13903,6749,Student,2016-02-26T10:59:33.703,3,False
13904,5046,Tumbleweed,2016-02-26T11:37:31.843,3,False
13906,5727,Revival,2016-02-26T16:34:33.407,3,False
13907,6751,Student,2016-02-26T17:22:26.937,3,False
13908,6751,Editor,2016-02-26T17:58:13.503,3,False
13909,6734,Student,2016-02-26T19:21:49.547,3,False
13910,6755,Informed,2016-02-26T20:20:06.400,3,False
13911,38,Popular Question,2016-02-26T22:44:43.437,3,False
13912,884,Yearling,2016-02-27T06:32:58.793,2,False
13913,3752,Commentator,2016-02-27T07:54:39.937,3,False
13914,6757,Student,2016-02-27T10:30:25.857,3,False
13915,6758,Student,2016-02-27T15:23:21.863,3,False
13916,6713,Tumbleweed,2016-02-27T16:09:41.733,3,False
13918,6759,Student,2016-02-28T01:02:03.100,3,False
13919,5456,Teacher,2016-02-28T03:14:34.637,3,False
13920,10,Popular Question,2016-02-28T05:54:14.060,3,False
13921,6448,Teacher,2016-02-28T10:32:59.897,3,False
13922,3549,Commentator,2016-02-28T17:25:23.117,3,False
13923,6762,Autobiographer,2016-02-28T19:05:37.267,3,False
13924,6763,Autobiographer,2016-02-28T19:59:26.440,3,False
13925,6759,Scholar,2016-02-28T20:49:57.560,3,False
13926,6759,Supporter,2016-02-28T20:49:57.560,3,False
13927,6761,Student,2016-02-28T22:41:41.803,3,False
13928,6763,Student,2016-02-28T22:41:41.803,3,False
13929,489,Notable Question,2016-02-28T22:52:11.187,2,False
13930,6764,Teacher,2016-02-28T22:57:11.430,3,False
13931,21,Notable Question,2016-02-29T03:06:36.130,2,False
13932,1341,Popular Question,2016-02-29T07:11:20.863,3,False
13933,412,Popular Question,2016-02-29T08:04:08.353,3,False
13934,6765,Student,2016-02-29T10:58:55.137,3,False
13935,2467,Popular Question,2016-02-29T12:56:49.307,3,False
13936,6728,Tumbleweed,2016-02-29T16:21:20.043,3,False
13937,6767,Supporter,2016-02-29T20:32:20.773,3,False
13938,6768,Autobiographer,2016-02-29T23:03:55.613,3,False
13939,6500,Teacher,2016-03-01T00:29:37.883,3,False
13940,31,Notable Question,2016-03-01T00:39:39.903,2,False
13941,1281,Editor,2016-03-01T01:07:48.047,3,False
13942,6769,Autobiographer,2016-03-01T01:12:48.003,3,False
13943,6769,Informed,2016-03-01T01:12:53.927,3,False
13944,6765,Scholar,2016-03-01T05:20:38.160,3,False
13945,628,Famous Question,2016-03-01T05:33:59.887,1,False
13946,1281,Teacher,2016-03-01T07:27:02.207,3,False
13947,6426,Supporter,2016-03-01T11:50:01.487,3,False
13948,444,Notable Question,2016-03-01T12:28:27.437,2,False
13949,3770,Student,2016-03-01T14:47:35.213,3,False
13950,3217,Autobiographer,2016-03-01T17:42:36.173,3,False
13951,6679,Tumbleweed,2016-03-01T19:12:45.657,3,False
13952,6770,Student,2016-03-02T11:42:53.900,3,False
13953,6771,Autobiographer,2016-03-02T13:16:29.920,3,False
13954,5646,Custodian,2016-03-02T16:35:21.700,3,False
13956,6775,Student,2016-03-02T17:36:08.377,3,False
13957,628,Famous Question,2016-03-02T23:39:48.633,1,False
13958,6777,Autobiographer,2016-03-03T03:23:16.193,3,False
13959,53,Notable Question,2016-03-03T07:56:23.957,2,False
13960,6778,Autobiographer,2016-03-03T09:39:49.913,3,False
13961,6708,Informed,2016-03-03T11:01:43.620,3,False
13963,6644,Supporter,2016-03-03T14:32:33.800,3,False
13964,6782,Autobiographer,2016-03-03T22:37:07.303,3,False
13965,6784,Autobiographer,2016-03-03T23:44:43.260,3,False
13966,6785,Autobiographer,2016-03-03T23:49:43.267,3,False
13967,6782,Teacher,2016-03-03T23:59:03.670,3,False
13968,6782,Revival,2016-03-04T00:32:19.330,3,False
13969,6783,Student,2016-03-04T00:32:19.330,3,False
13970,6785,Student,2016-03-04T00:32:19.330,3,False
13971,6780,Student,2016-03-04T01:25:43.637,3,False
13972,481,Popular Question,2016-03-04T02:35:05.053,3,False
13973,6785,Supporter,2016-03-04T06:49:35.637,3,False
13974,942,Notable Question,2016-03-04T10:33:47.733,2,False
13975,6789,Autobiographer,2016-03-04T13:23:49.860,3,False
13976,6176,Teacher,2016-03-04T15:52:21.760,3,False
13977,6792,Student,2016-03-04T17:35:29.913,3,False
13978,6793,Autobiographer,2016-03-04T21:01:02.327,3,False
13979,6795,Student,2016-03-05T02:25:05.287,3,False
13981,768,Citizen Patrol,2016-03-05T15:36:59.607,3,False
13982,307,Teacher,2016-03-05T15:51:07.427,3,False
13984,3752,Custodian,2016-03-05T20:34:50.420,3,False
13985,557,Custodian,2016-03-05T21:15:15.037,3,False
13986,6798,Informed,2016-03-06T03:32:32.163,3,False
13987,6800,Teacher,2016-03-06T05:46:36.993,3,False
13988,6170,Student,2016-03-06T11:01:37.257,3,False
13989,6798,Student,2016-03-06T11:01:37.257,3,False
13990,6239,Teacher,2016-03-06T11:01:37.257,3,False
13991,539,Teacher,2016-03-06T11:28:25.217,3,False
13992,6801,Teacher,2016-03-06T15:23:08.757,3,False
13994,6801,Revival,2016-03-06T17:56:25.320,3,False
13996,2650,Critic,2016-03-07T01:10:50.917,3,False
13997,13,rabbits,2016-03-07T03:02:03.200,2,True
13998,6806,Autobiographer,2016-03-07T08:32:37.783,3,False
13999,6804,Student,2016-03-07T14:43:33.100,3,False
14000,3732,Yearling,2016-03-07T17:17:36.000,2,False
14001,6708,Student,2016-03-07T18:03:54.057,3,False
14002,2808,Notable Question,2016-03-07T20:41:28.217,2,False
14003,6807,Teacher,2016-03-07T21:18:58.910,3,False
14004,6807,Editor,2016-03-07T21:44:37.703,3,False
14005,6809,Informed,2016-03-08T01:54:24.517,3,False
14006,3752,Notable Question,2016-03-08T03:49:42.803,2,False
14007,6806,Editor,2016-03-08T04:44:57.237,3,False
14008,6806,Supporter,2016-03-08T04:44:57.237,3,False
14009,1333,Autobiographer,2016-03-08T05:00:01.173,3,False
14010,6708,Supporter,2016-03-08T09:25:39.147,3,False
14011,6810,Student,2016-03-08T11:00:31.957,3,False
14012,6806,Student,2016-03-08T11:05:32.013,3,False
14013,6809,Student,2016-03-08T11:05:32.013,3,False
14014,6808,Teacher,2016-03-08T11:05:32.013,3,False
14015,6806,Custodian,2016-03-08T14:20:42.193,3,False
14016,6807,Supporter,2016-03-08T14:25:43.123,3,False
14017,6708,Teacher,2016-03-08T14:25:43.123,3,False
14018,2568,Notable Question,2016-03-08T15:44:41.180,2,False
14019,1302,Notable Question,2016-03-08T18:13:15.613,2,False
14020,6811,Teacher,2016-03-08T23:21:00.090,3,False
14021,6812,Teacher,2016-03-08T23:21:00.090,3,False
14022,31,Popular Question,2016-03-09T17:11:05.330,3,False
14023,31,Notable Question,2016-03-09T17:23:45.170,2,False
14024,6818,Autobiographer,2016-03-09T19:25:57.557,3,False
14025,6821,Autobiographer,2016-03-10T07:57:07.113,3,False
14026,6817,Student,2016-03-10T09:52:26.877,3,False
14027,3603,Autobiographer,2016-03-10T13:13:44.133,3,False
14028,6823,Informed,2016-03-10T18:44:51.633,3,False
14029,6823,Autobiographer,2016-03-10T18:49:17.070,3,False
14030,6821,Supporter,2016-03-11T00:24:10.970,3,False
14031,6662,Teacher,2016-03-11T00:24:10.970,3,False
14032,29,Taxonomist,2016-03-11T04:28:15.627,2,False
14033,6821,Student,2016-03-11T09:31:22.180,3,False
14034,6826,Autobiographer,2016-03-11T14:35:31.717,3,False
14035,20,Popular Question,2016-03-11T18:20:37.333,3,False
14036,330,Informed,2016-03-11T21:18:22.267,3,False
14037,330,Supporter,2016-03-11T21:18:28.267,3,False
14039,330,Student,2016-03-12T01:21:58.127,3,False
14040,6829,Student,2016-03-12T01:21:58.127,3,False
14041,6830,Editor,2016-03-12T03:51:26.393,3,False
14042,53,Popular Question,2016-03-12T06:23:50.877,3,False
14043,6830,Student,2016-03-12T08:27:03.680,3,False
14044,6831,Student,2016-03-12T17:53:22.483,3,False
14045,57,Notable Question,2016-03-13T06:22:13.293,2,False
14046,6833,Student,2016-03-13T12:25:33.013,3,False
14047,962,Yearling,2016-03-13T13:16:52.313,2,False
14048,5247,Student,2016-03-13T15:18:28.750,3,False
14049,6834,Autobiographer,2016-03-13T15:49:15.553,3,False
14050,326,Famous Question,2016-03-13T20:03:07.750,1,False
14051,6837,Student,2016-03-13T21:46:59.300,3,False
14052,6835,Teacher,2016-03-13T21:46:59.300,3,False
14053,2576,Notable Question,2016-03-14T06:08:11.657,2,False
14054,6839,Autobiographer,2016-03-14T06:29:48.250,3,False
14055,6841,Autobiographer,2016-03-14T07:22:40.523,3,False
14056,115,Notable Question,2016-03-14T12:04:00.343,2,False
14057,744,Student,2016-03-14T13:49:10.743,3,False
14058,6842,Supporter,2016-03-15T00:45:23.630,3,False
14059,6844,Informed,2016-03-15T07:44:09.617,3,False
14060,6844,Autobiographer,2016-03-15T07:52:21.393,3,False
14061,6844,Teacher,2016-03-15T10:04:29.913,3,False
14062,6846,Autobiographer,2016-03-15T11:32:25.237,3,False
14063,6845,Teacher,2016-03-15T13:37:48.320,3,False
14064,3807,Popular Question,2016-03-15T13:59:37.200,3,False
14065,6847,Teacher,2016-03-15T18:23:11.890,3,False
14066,53,Custodian,2016-03-15T18:23:11.890,3,False
14067,6849,Informed,2016-03-15T22:34:19.813,3,False
14068,6849,Student,2016-03-16T02:20:50.153,3,False
14069,6851,Teacher,2016-03-16T02:20:50.153,3,False
14070,2915,Popular Question,2016-03-16T07:51:26.903,3,False
14071,6855,Autobiographer,2016-03-16T10:46:26.837,3,False
14073,6855,Citizen Patrol,2016-03-16T10:42:28.380,3,False
14074,215,Citizen Patrol,2016-03-16T11:14:48.323,3,False
14075,6858,Autobiographer,2016-03-16T15:26:57.103,3,False
14076,971,Yearling,2016-03-16T16:41:12.750,2,False
14077,2778,Tumbleweed,2016-03-16T20:42:35.857,3,False
14078,6860,Autobiographer,2016-03-16T21:06:13.727,3,False
14080,3978,Popular Question,2016-03-17T03:06:58.480,3,False
14081,6864,Student,2016-03-17T03:17:02.280,3,False
14082,6865,Autobiographer,2016-03-17T08:17:39.723,3,False
14084,6865,Teacher,2016-03-17T10:01:14.837,3,False
14085,6864,Scholar,2016-03-17T11:39:48.020,3,False
14086,6864,Supporter,2016-03-17T11:39:48.020,3,False
14090,460,Notable Question,2016-03-17T14:42:46.453,2,False
14091,1040,Popular Question,2016-03-17T22:02:46.450,3,False
14092,982,Yearling,2016-03-17T22:20:46.213,2,False
14093,6865,Supporter,2016-03-18T01:00:39.113,3,False
14094,987,Yearling,2016-03-18T07:34:19.727,2,False
14095,6858,Citizen Patrol,2016-03-18T08:29:51.123,3,False
14096,6858,Supporter,2016-03-18T08:29:58.123,3,False
14097,6870,Teacher,2016-03-18T08:29:58.123,3,False
14098,6858,Editor,2016-03-18T10:53:45.403,3,False
14099,6869,Student,2016-03-18T10:53:45.403,3,False
14100,6858,Student,2016-03-18T12:15:41.393,3,False
14101,6821,Scholar,2016-03-18T14:43:12.490,3,False
14102,6821,Citizen Patrol,2016-03-18T14:45:08.997,3,False
14103,6872,Autobiographer,2016-03-18T18:22:15.660,3,False
14104,6872,Editor,2016-03-18T18:47:32.567,3,False
14105,791,Popular Question,2016-03-19T00:19:41.203,3,False
14106,6705,Enthusiast,2016-03-19T00:24:41.133,2,False
14107,583,Popular Question,2016-03-19T09:12:03.530,3,False
