Id,UserId,Name,Date,Class,TagBased
2180,994,Teacher,2015-08-16T06:41:09.967,3,False
2181,637,Suffrage,2015-08-16T06:46:11.460,3,False
2182,1180,Supporter,2015-08-16T06:56:11.023,3,False
2183,637,Vox Populi,2015-08-16T06:56:11.023,3,False
2184,4,Good Question,2015-08-16T07:01:10.883,2,False
2185,1181,Autobiographer,2015-08-16T07:18:16.623,3,False
2186,1183,Autobiographer,2015-08-16T20:47:51.437,3,False
2187,691,Supporter,2015-08-17T09:23:02.297,3,False
2188,1184,Autobiographer,2015-08-17T10:59:36.737,3,False
2189,79,Popular Question,2015-08-17T11:13:56.413,3,False
2190,1068,Nice Answer,2015-08-17T17:13:32.507,3,False
2191,1068,Enlightened,2015-08-17T17:46:10.857,2,False
2192,1188,Autobiographer,2015-08-17T18:17:29.157,3,False
2193,1187,Autobiographer,2015-08-17T18:17:29.157,3,False
2194,1189,Autobiographer,2015-08-17T18:37:30.847,3,False
2195,1189,Editor,2015-08-17T18:37:30.847,3,False
2196,1188,Student,2015-08-17T18:37:30.847,3,False
2197,1188,Supporter,2015-08-17T18:37:30.847,3,False
2198,1189,Supporter,2015-08-17T18:37:30.847,3,False
2199,1189,Teacher,2015-08-17T18:37:30.847,3,False
2200,1190,Supporter,2015-08-17T18:53:28.267,3,False
2201,1191,Autobiographer,2015-08-17T19:29:21.173,3,False
2202,1193,Autobiographer,2015-08-18T00:17:08.703,3,False
2203,1195,Autobiographer,2015-08-18T05:10:10.377,3,False
2204,1196,Autobiographer,2015-08-18T06:14:21.620,3,False
2205,1188,Scholar,2015-08-18T14:55:23.783,3,False
2206,1120,Editor,2015-08-18T17:00:35.223,3,False
2207,1199,Autobiographer,2015-08-18T17:29:07.590,3,False
2208,1201,Autobiographer,2015-08-18T22:54:51.653,3,False
2209,266,Popular Question,2015-08-19T05:05:37.417,3,False
2210,1202,Autobiographer,2015-08-19T05:53:58.240,3,False
2211,1197,Autobiographer,2015-08-19T12:12:24.357,3,False
2213,1205,Autobiographer,2015-08-19T17:56:56.467,3,False
2214,6,Supporter,2015-08-19T18:01:56.560,3,False
2216,1004,Nice Question,2015-08-20T03:57:26.827,3,False
2217,1208,Autobiographer,2015-08-20T13:18:32.310,3,False
2219,1210,Autobiographer,2015-08-20T22:28:20.627,3,False
2220,1200,Teacher,2015-08-21T04:22:23.380,3,False
2221,959,Scholar,2015-08-21T04:39:12.493,3,False
2222,1213,Autobiographer,2015-08-21T15:11:53.837,3,False
2223,1216,Autobiographer,2015-08-22T18:14:01.633,3,False
2224,1211,Informed,2015-08-22T21:44:30.410,3,False
2225,1218,Autobiographer,2015-08-23T19:13:33.060,3,False
2226,1218,Supporter,2015-08-23T19:13:33.060,3,False
2227,1219,Autobiographer,2015-08-24T11:16:27.250,3,False
2228,1219,Supporter,2015-08-24T11:16:27.250,3,False
2229,1223,Autobiographer,2015-08-24T21:28:36.567,3,False
2230,1223,Supporter,2015-08-24T21:28:36.567,3,False
2232,1223,Teacher,2015-08-25T06:45:05.503,3,False
2233,262,Custodian,2015-08-25T06:45:05.503,3,False
2234,1226,Informed,2015-08-25T07:18:46.787,3,False
2236,959,Commentator,2015-08-25T09:41:08.210,3,False
2237,755,Autobiographer,2015-08-25T14:28:28.370,3,False
2238,755,Supporter,2015-08-25T14:33:28.577,3,False
2239,196,Autobiographer,2015-08-25T14:38:30.910,3,False
2240,68,Popular Question,2015-08-25T15:04:43.927,3,False
2241,1223,Editor,2015-08-26T03:02:39.743,3,False
2242,1223,Student,2015-08-26T09:29:44.470,3,False
2243,1223,Scholar,2015-08-26T16:52:13.893,3,False
2244,955,Autobiographer,2015-08-26T16:57:13.707,3,False
2245,1231,Autobiographer,2015-08-26T17:17:20.863,3,False
2246,1233,Autobiographer,2015-08-26T23:04:36.640,3,False
2247,1236,Informed,2015-08-27T13:17:12.203,3,False
2248,1236,Autobiographer,2015-08-27T13:19:35.763,3,False
2249,1237,Informed,2015-08-27T16:10:05.350,3,False
2250,1238,Autobiographer,2015-08-27T20:05:10.953,3,False
2251,1239,Autobiographer,2015-08-27T20:10:11.897,3,False
2252,1245,Autobiographer,2015-08-29T12:40:42.980,3,False
2253,1245,Supporter,2015-08-29T12:40:42.980,3,False
2254,262,Popular Question,2015-08-29T13:31:50.103,3,False
2255,663,Autobiographer,2015-08-29T16:33:36.290,3,False
2256,1246,Autobiographer,2015-08-29T17:11:37.943,3,False
2257,1246,Supporter,2015-08-29T17:11:37.943,3,False
2258,1247,Autobiographer,2015-08-29T19:49:08.650,3,False
2259,1248,Student,2015-08-30T10:18:04.103,3,False
2261,1253,Autobiographer,2015-08-30T22:39:01.573,3,False
2262,277,Custodian,2015-08-31T00:54:49.883,3,False
2264,1251,Editor,2015-08-31T05:30:34.470,3,False
2265,1251,Student,2015-08-31T10:53:59.027,3,False
2266,1118,Supporter,2015-08-31T10:53:59.027,3,False
2267,1255,Autobiographer,2015-08-31T11:49:29.610,3,False
2268,225,Popular Question,2015-08-31T14:03:11.287,3,False
2269,1258,Autobiographer,2015-09-01T07:55:07.960,3,False
2270,250,Autobiographer,2015-09-01T10:58:42.227,3,False
2271,1068,Quorum,2015-09-01T16:30:19.463,3,False
2272,1114,Informed,2015-09-01T19:01:33.860,3,False
2273,86,Notable Question,2015-09-01T21:38:37.897,2,False
2274,1262,Autobiographer,2015-09-01T22:03:37.867,3,False
2275,1116,Editor,2015-09-02T13:06:21.193,3,False
2276,1267,Autobiographer,2015-09-02T18:00:50.547,3,False
2277,1251,Supporter,2015-09-02T20:28:22.947,3,False
2278,1142,Autobiographer,2015-09-02T23:23:51.337,3,False
2279,1269,Autobiographer,2015-09-03T11:03:47.137,3,False
2280,1144,Supporter,2015-09-03T11:23:45.373,3,False
2281,1251,Teacher,2015-09-03T11:33:47.450,3,False
2282,1251,Explainer,2015-09-03T14:28:57.977,3,False
2283,151,Precognitive,2015-09-03T16:29:15.100,3,False
2284,1271,Autobiographer,2015-09-04T03:16:30.303,3,False
2285,1272,Autobiographer,2015-09-04T06:02:09.237,3,False
2286,1274,Autobiographer,2015-09-04T11:38:27.977,3,False
2287,1275,Autobiographer,2015-09-04T12:13:35.120,3,False
2288,1242,Tumbleweed,2015-09-04T18:55:02.003,3,False
2289,1242,Student,2015-09-05T01:34:44.013,3,False
2290,1280,Autobiographer,2015-09-05T16:41:37.647,3,False
2291,1280,Supporter,2015-09-05T16:41:37.647,3,False
2292,1281,Student,2015-09-06T08:59:06.843,3,False
2293,1251,Commentator,2015-09-06T12:40:56.483,3,False
2294,1282,Autobiographer,2015-09-06T15:47:21.673,3,False
2295,1277,Teacher,2015-09-06T16:11:15.663,3,False
2296,1285,Student,2015-09-07T17:56:08.523,3,False
2297,1287,Autobiographer,2015-09-07T21:09:31.900,3,False
2298,1289,Autobiographer,2015-09-08T01:13:17.333,3,False
2299,1288,Teacher,2015-09-08T08:39:39.797,3,False
2300,1290,Autobiographer,2015-09-08T09:30:22.397,3,False
2301,1292,Editor,2015-09-08T14:41:29.220,3,False
2302,1293,Supporter,2015-09-08T17:53:57.320,3,False
2303,1294,Autobiographer,2015-09-08T21:56:19.440,3,False
2304,1118,Citizen Patrol,2015-09-09T06:43:34.473,3,False
2305,127,Nice Question,2015-09-09T13:55:33.100,3,False
2306,1299,Student,2015-09-09T13:55:33.100,3,False
2307,1302,Autobiographer,2015-09-09T17:48:53.283,3,False
2308,1302,Informed,2015-09-09T18:00:04.193,3,False
2309,1302,Student,2015-09-10T02:43:30.820,3,False
2310,195,Citizen Patrol,2015-09-10T17:03:58.660,3,False
2311,1304,Autobiographer,2015-09-10T18:37:25.367,3,False
2312,195,Critic,2015-09-10T18:58:28.843,3,False
2314,1309,Informed,2015-09-11T10:00:51.150,3,False
2315,1309,Teacher,2015-09-11T13:30:22.363,3,False
2316,1305,Teacher,2015-09-11T15:04:07.923,3,False
2317,1237,Autobiographer,2015-09-12T11:09:42.100,3,False
2318,1313,Autobiographer,2015-09-12T19:43:25.443,3,False
2319,277,Enthusiast,2015-09-13T02:40:27.510,2,False
2320,1305,Supporter,2015-09-14T06:34:24.633,3,False
2321,19,Organizer,2015-09-14T09:23:26.497,3,False
2322,1317,Student,2015-09-14T11:01:46.927,3,False
2323,25,Teacher,2015-09-14T12:36:38.743,3,False
2324,25,Explainer,2015-09-14T14:28:38.170,3,False
2325,1320,Autobiographer,2015-09-14T19:25:59.610,3,False
2326,1319,Teacher,2015-09-14T19:50:47.510,3,False
2327,652,Student,2015-09-15T13:49:50.323,3,False
2328,1323,Autobiographer,2015-09-15T15:05:19.660,3,False
2329,1324,Autobiographer,2015-09-15T17:26:49.137,3,False
2330,1248,Editor,2015-09-15T21:31:59.213,3,False
2331,1248,Scholar,2015-09-15T21:31:59.213,3,False
2332,1248,Supporter,2015-09-15T21:31:59.213,3,False
2333,1325,Autobiographer,2015-09-15T22:13:03.483,3,False
2334,1325,Informed,2015-09-15T22:13:33.087,3,False
2335,75,Popular Question,2015-09-16T04:36:49.243,3,False
2336,1327,Autobiographer,2015-09-16T05:01:45.760,3,False
2337,1327,Supporter,2015-09-16T05:21:46.917,3,False
2338,750,Informed,2015-09-16T16:54:48.137,3,False
2339,1331,Autobiographer,2015-09-16T18:20:42.423,3,False
2340,1333,Teacher,2015-09-17T11:46:48.617,3,False
2341,1163,Autobiographer,2015-09-17T11:51:48.700,3,False
2342,277,Organizer,2015-09-17T14:31:08.137,3,False
2343,1302,Scholar,2015-09-17T16:30:31.783,3,False
2344,1335,Autobiographer,2015-09-17T21:36:53.763,3,False
2345,1338,Autobiographer,2015-09-19T15:46:31.423,3,False
2346,2,Nice Question,2015-09-20T01:19:29.737,3,False
2347,1343,Autobiographer,2015-09-20T21:51:50.540,3,False
2348,1343,Supporter,2015-09-20T21:51:50.540,3,False
2349,215,Autobiographer,2015-09-21T04:26:21.573,3,False
2350,1334,Autobiographer,2015-09-21T10:22:11.770,3,False
2351,1302,Supporter,2015-09-21T16:11:58.610,3,False
2352,1345,Autobiographer,2015-09-21T21:10:53.720,3,False
2353,1349,Autobiographer,2015-09-22T20:09:42.097,3,False
2354,1350,Autobiographer,2015-09-22T20:32:21.420,3,False
2355,1334,Informed,2015-09-23T06:26:42.260,3,False
2356,1354,Autobiographer,2015-09-23T21:52:19.587,3,False
2357,1355,Autobiographer,2015-09-24T03:24:08.663,3,False
2358,1356,Autobiographer,2015-09-24T07:56:16.917,3,False
2359,1356,Supporter,2015-09-24T08:16:36.863,3,False
2360,1356,Student,2015-09-24T11:44:23.163,3,False
2361,1357,Autobiographer,2015-09-24T17:14:03.393,3,False
2362,1358,Autobiographer,2015-09-24T18:37:57.843,3,False
2363,1359,Autobiographer,2015-09-25T03:03:38.473,3,False
2364,1360,Autobiographer,2015-09-25T03:13:38.460,3,False
2365,532,Popular Question,2015-09-25T12:39:11.437,3,False
2366,1362,Teacher,2015-09-25T14:36:32.773,3,False
2368,1364,Autobiographer,2015-09-25T23:28:13.023,3,False
2369,127,Nice Question,2015-09-26T00:30:50.360,3,False
2370,1327,Editor,2015-09-26T01:40:22.580,3,False
2371,1367,Autobiographer,2015-09-26T22:41:03.867,3,False
2372,1365,Teacher,2015-09-27T02:57:02.623,3,False
2373,277,Custodian,2015-09-27T02:57:02.623,3,False
2374,976,Necromancer,2015-09-27T06:58:16.517,2,False
2375,277,Critic,2015-09-27T09:06:05.837,3,False
2376,127,Popular Question,2015-09-27T14:19:36.527,3,False
2377,1369,Autobiographer,2015-09-27T16:52:27.960,3,False
2378,1327,Student,2015-09-28T00:46:03.907,3,False
2379,1371,Autobiographer,2015-09-28T05:11:43.787,3,False
2380,1356,Scholar,2015-09-28T08:08:17.147,3,False
2381,1249,Autobiographer,2015-09-28T17:08:40.770,3,False
2382,1343,Student,2015-09-28T20:21:19.923,3,False
2383,1343,Editor,2015-09-28T22:52:34.847,3,False
2384,1372,Autobiographer,2015-09-28T23:25:37.837,3,False
2385,1372,Citizen Patrol,2015-09-28T23:24:16.670,3,False
2386,1372,Supporter,2015-09-28T23:25:37.837,3,False
2387,1374,Autobiographer,2015-09-29T01:30:28.280,3,False
2388,1327,Teacher,2015-09-29T07:43:18.797,3,False
2389,1376,Autobiographer,2015-09-29T11:37:06.993,3,False
2390,1376,Supporter,2015-09-29T11:37:06.993,3,False
2391,1378,Autobiographer,2015-09-29T14:12:03.817,3,False
2392,1379,Autobiographer,2015-09-29T15:00:25.480,3,False
2393,881,Supporter,2015-09-29T15:15:25.520,3,False
2394,1383,Autobiographer,2015-09-30T15:04:34.407,3,False
2395,302,Popular Question,2015-09-30T16:07:17.130,3,False
2396,1384,Autobiographer,2015-09-30T20:39:26.807,3,False
2397,1384,Precognitive,2015-09-30T21:29:52.540,3,False
2398,1385,Autobiographer,2015-09-30T21:30:10.563,3,False
2399,1351,Teacher,2015-10-01T21:54:35.613,3,False
2400,1308,Autobiographer,2015-10-02T08:04:26.973,3,False
2401,1389,Autobiographer,2015-10-02T17:26:52.300,3,False
2402,1296,Teacher,2015-10-02T19:26:00.527,3,False
2403,262,Popular Question,2015-10-02T23:43:54.393,3,False
2404,1390,Supporter,2015-10-03T12:32:21.797,3,False
2405,1391,Autobiographer,2015-10-03T13:07:44.070,3,False
2406,1392,Informed,2015-10-03T16:23:29.923,3,False
2407,1392,Autobiographer,2015-10-03T16:25:15.870,3,False
2408,1392,Supporter,2015-10-03T16:25:15.870,3,False
2409,1393,Autobiographer,2015-10-03T17:50:29.467,3,False
2410,1394,Autobiographer,2015-10-03T20:29:31.143,3,False
2411,1395,Autobiographer,2015-10-04T01:25:53.657,3,False
2412,1396,Autobiographer,2015-10-04T10:52:13.167,3,False
2413,1157,Supporter,2015-10-04T16:20:19.340,3,False
2414,1399,Informed,2015-10-05T01:00:01.573,3,False
2415,1399,Autobiographer,2015-10-05T01:01:15.097,3,False
2416,1400,Teacher,2015-10-05T03:20:35.773,3,False
2417,1403,Student,2015-10-05T19:32:40.767,3,False
2418,1393,Teacher,2015-10-05T19:32:40.767,3,False
2419,1404,Autobiographer,2015-10-05T21:14:51.943,3,False
2420,1406,Autobiographer,2015-10-06T08:20:53.673,3,False
2421,1408,Autobiographer,2015-10-06T14:17:48.817,3,False
2422,1408,Supporter,2015-10-06T14:22:49.533,3,False
2423,1157,Student,2015-10-06T15:04:33.390,3,False
2424,1157,Investor,2015-10-06T15:14:33.397,3,False
2425,1409,Autobiographer,2015-10-06T15:57:23.640,3,False
2426,1412,Autobiographer,2015-10-07T05:21:48.003,3,False
2427,1417,Teacher,2015-10-07T18:57:24.130,3,False
2428,1157,Scholar,2015-10-07T19:02:25.823,3,False
2429,1419,Informed,2015-10-07T19:33:37.280,3,False
2430,1357,Teacher,2015-10-07T23:12:32.510,3,False
2431,1217,Autobiographer,2015-10-08T00:23:04.590,3,False
2432,266,Popular Question,2015-10-08T07:22:47.477,3,False
2433,1420,Student,2015-10-08T11:56:37.173,3,False
2434,1424,Autobiographer,2015-10-08T12:01:37.363,3,False
2435,1422,Autobiographer,2015-10-08T12:11:52.603,3,False
2436,1424,Supporter,2015-10-08T12:21:52.653,3,False
2437,1423,Teacher,2015-10-08T12:21:52.653,3,False
2438,1425,Autobiographer,2015-10-08T14:12:37.917,3,False
2439,1426,Autobiographer,2015-10-08T14:38:42.103,3,False
2440,1420,Supporter,2015-10-08T16:45:52.753,3,False
2441,1427,Informed,2015-10-08T18:19:18.607,3,False
2442,1427,Autobiographer,2015-10-08T18:22:47.583,3,False
2443,1420,Scholar,2015-10-08T19:07:46.360,3,False
2444,1427,Teacher,2015-10-08T21:00:04.097,3,False
2445,277,Custodian,2015-10-09T05:20:06.893,3,False
2446,1429,Autobiographer,2015-10-09T06:28:01.850,3,False
2447,1429,Supporter,2015-10-09T06:32:55.667,3,False
2448,1068,Critic,2015-10-09T11:29:06.210,3,False
2449,1430,Autobiographer,2015-10-09T12:59:04.980,3,False
2450,1431,Teacher,2015-10-09T17:23:56.560,3,False
2451,1432,Autobiographer,2015-10-09T19:54:22.677,3,False
2452,1433,Autobiographer,2015-10-09T20:19:28.637,3,False
2453,1433,Scholar,2015-10-09T21:25:06.077,3,False
2454,1433,Student,2015-10-09T21:25:06.077,3,False
2455,110,Popular Question,2015-10-10T13:36:26.077,3,False
2456,1006,Fanatic,2015-10-11T02:33:39.857,1,False
2457,1433,Supporter,2015-10-11T14:18:23.713,3,False
2459,1327,Commentator,2015-10-11T23:56:01.763,3,False
2460,1251,Critic,2015-10-12T20:43:14.903,3,False
2461,1440,Autobiographer,2015-10-13T10:42:12.457,3,False
2462,1440,Supporter,2015-10-13T10:42:12.457,3,False
2463,1441,Informed,2015-10-13T12:20:53.780,3,False
2464,1441,Autobiographer,2015-10-13T12:22:13.377,3,False
2465,1433,Editor,2015-10-13T18:57:22.247,3,False
2466,970,Enthusiast,2015-10-14T06:19:43.943,2,False
2467,1449,Autobiographer,2015-10-14T17:51:21.687,3,False
2468,1026,Editor,2015-10-14T21:28:44.837,3,False
2469,1455,Informed,2015-10-15T16:24:52.877,3,False
2470,1457,Autobiographer,2015-10-15T19:25:33.207,3,False
2471,1026,Citizen Patrol,2015-10-15T21:02:25.800,3,False
2472,1458,Autobiographer,2015-10-15T23:51:56.007,3,False
2473,1459,Autobiographer,2015-10-16T05:16:35.810,3,False
2474,1407,Autobiographer,2015-10-16T08:09:00.777,3,False
2475,803,Student,2015-10-16T12:49:38.010,3,False
2476,1455,Teacher,2015-10-16T12:49:38.010,3,False
2477,1460,Autobiographer,2015-10-16T13:12:36.347,3,False
2478,1461,Informed,2015-10-16T18:54:16.063,3,False
2479,1461,Autobiographer,2015-10-16T18:55:17.267,3,False
2480,1461,Supporter,2015-10-16T18:55:17.267,3,False
2481,1462,Autobiographer,2015-10-16T21:59:23.073,3,False
2482,166,Nice Question,2015-10-16T22:04:23.110,3,False
2483,1462,Supporter,2015-10-16T22:04:23.110,3,False
2484,1463,Autobiographer,2015-10-17T04:57:50.600,3,False
2485,1457,Teacher,2015-10-17T11:14:46.760,3,False
2486,31,Citizen Patrol,2015-10-17T13:51:44.513,3,False
2487,1236,Editor,2015-10-17T19:18:22.207,3,False
2488,1467,Autobiographer,2015-10-18T18:27:24.360,3,False
2489,1467,Supporter,2015-10-18T18:27:24.360,3,False
2490,1354,Informed,2015-10-19T01:16:05.997,3,False
2491,1251,Scholar,2015-10-19T06:46:22.967,3,False
2492,1468,Teacher,2015-10-19T12:01:54.010,3,False
2493,1102,Scholar,2015-10-19T18:54:19.050,3,False
2494,1423,Supporter,2015-10-19T21:32:39.110,3,False
2495,1026,Teacher,2015-10-19T21:32:39.110,3,False
2496,1471,Autobiographer,2015-10-20T05:56:49.017,3,False
2497,1423,Informed,2015-10-20T11:46:11.553,3,False
2498,1473,Autobiographer,2015-10-20T13:53:43.213,3,False
2499,1474,Autobiographer,2015-10-20T16:52:23.160,3,False
2500,1475,Supporter,2015-10-20T19:40:10.753,3,False
2501,1348,Teacher,2015-10-22T22:01:07.023,3,False
2502,16,Popular Question,2015-10-23T07:40:19.690,3,False
2503,90,Popular Question,2015-10-23T11:14:45.573,3,False
2504,1484,Autobiographer,2015-10-23T19:26:09.290,3,False
2505,1486,Teacher,2015-10-24T12:24:57.627,3,False
2506,1487,Autobiographer,2015-10-24T14:45:49.613,3,False
2507,1488,Informed,2015-10-24T22:11:47.243,3,False
2508,1491,Autobiographer,2015-10-25T05:05:17.220,3,False
2509,1488,Autobiographer,2015-10-25T15:40:15.040,3,False
2510,1492,Autobiographer,2015-10-25T18:03:44.677,3,False
2511,1488,Teacher,2015-10-25T19:40:24.300,3,False
2512,1492,Scholar,2015-10-25T20:22:50.577,3,False
2513,1494,Autobiographer,2015-10-26T11:30:29.837,3,False
2514,1492,Student,2015-10-26T11:35:30.077,3,False
2515,1157,Teacher,2015-10-26T11:35:30.077,3,False
2516,1494,Supporter,2015-10-26T11:45:29.887,3,False
2517,1494,Teacher,2015-10-26T11:45:29.887,3,False
2518,1488,Supporter,2015-10-26T12:51:02.663,3,False
2519,1496,Autobiographer,2015-10-26T12:56:06.447,3,False
2520,1494,Editor,2015-10-26T13:11:40.933,3,False
2521,1499,Informed,2015-10-27T02:26:59.053,3,False
2522,1026,Self-Learner,2015-10-27T09:19:03.150,3,False
2524,1504,Autobiographer,2015-10-27T14:40:25.553,3,False
2525,1506,Autobiographer,2015-10-27T15:57:32.570,3,False
2526,1508,Autobiographer,2015-10-27T22:43:08.077,3,False
2527,1509,Autobiographer,2015-10-27T22:48:11.050,3,False
2529,1026,Autobiographer,2015-10-28T04:07:45.873,3,False
2530,1476,Autobiographer,2015-10-28T08:53:05.720,3,False
2531,1510,Informed,2015-10-28T09:05:29.000,3,False
2532,1510,Autobiographer,2015-10-28T09:16:25.707,3,False
2533,1510,Supporter,2015-10-28T09:16:25.707,3,False
2534,1492,Supporter,2015-10-28T22:46:12.767,3,False
2535,1512,Informed,2015-10-28T23:45:41.930,3,False
2536,1512,Autobiographer,2015-10-28T23:46:39.293,3,False
2537,1512,Supporter,2015-10-28T23:51:39.370,3,False
2538,1513,Autobiographer,2015-10-29T08:31:19.957,3,False
2539,1514,Autobiographer,2015-10-29T10:54:21.347,3,False
2541,1516,Autobiographer,2015-10-29T12:57:40.683,3,False
2542,1517,Autobiographer,2015-10-29T15:02:20.453,3,False
2543,1519,Autobiographer,2015-10-29T16:04:32.473,3,False
2544,1519,Informed,2015-10-29T16:06:05.333,3,False
2545,1519,Supporter,2015-10-29T16:09:32.577,3,False
2546,1520,Autobiographer,2015-10-29T16:30:58.120,3,False
2547,266,Notable Question,2015-10-30T07:46:54.597,2,False
2548,1522,Autobiographer,2015-10-30T11:12:47.310,3,False
2549,1522,Supporter,2015-10-30T11:17:48.730,3,False
2550,616,Teacher,2015-10-30T16:20:23.493,3,False
2551,1525,Autobiographer,2015-10-30T16:50:46.817,3,False
2552,1525,Supporter,2015-10-30T16:50:46.817,3,False
2553,1527,Autobiographer,2015-10-30T18:45:10.007,3,False
2554,1526,Scholar,2015-10-30T19:27:37.247,3,False
2555,1529,Autobiographer,2015-10-31T01:15:53.543,3,False
2556,1531,Autobiographer,2015-10-31T03:14:56.763,3,False
2557,1531,Supporter,2015-10-31T03:14:56.763,3,False
2558,1532,Autobiographer,2015-10-31T07:52:06.327,3,False
2559,1525,Teacher,2015-10-31T07:52:06.327,3,False
2560,98,Organizer,2015-10-31T10:04:56.853,3,False
2561,970,Custodian,2015-10-31T10:04:56.853,3,False
2562,1531,Teacher,2015-10-31T13:09:58.800,3,False
2563,1535,Informed,2015-10-31T15:43:16.370,3,False
2564,1534,Informed,2015-10-31T21:37:44.443,3,False
2565,1537,Informed,2015-10-31T23:39:53.027,3,False
2566,1537,Autobiographer,2015-10-31T23:45:26.607,3,False
2567,1538,Informed,2015-11-01T04:16:36.593,3,False
2568,1538,Autobiographer,2015-11-01T04:26:11.977,3,False
2569,1530,Scholar,2015-11-01T19:54:39.153,3,False
2570,1541,Supporter,2015-11-02T01:56:09.417,3,False
2572,1543,Student,2015-11-02T13:53:35.067,3,False
